10;supply_node;1697.00;10.23;1978.00;3.53;0
10;supply_node;1732.00;9.80;1973.00;0.18;0
10;supply_node;1683.00;9.70;1982.00;4.23;0
10;supply_node;1721.00;10.20;1985.00;5.71;0
10;supply_node;1733.00;9.60;1987.00;2.36;0
10;supply_node;1707.00;9.75;1991.00;4.94;0
10;supply_node;1689.00;9.95;1995.00;1.60;0
10;supply_node;1725.00;9.73;1998.00;4.53;0
10;bunker;1675.00;10.30;1950.00;0.89;0
10;bunker;1727.00;10.12;1965.00;5.01;0
10;bunker;1706.00;10.50;1950.00;1.39;0
10;bunker;1692.00;10.25;1985.00;4.06;0
10;bunker;1691.00;11.35;1939.00;5.62;0
10;bunker;1721.00;10.25;1967.00;3.46;0
10;bunker;1711.00;10.28;1983.00;4.67;0
10;bunker;1724.00;10.10;1952.00;1.40;0
10;bunker;1723.00;9.60;2003.00;5.52;0
10;bunker;1673.00;9.98;1957.00;0.45;0
10;bunker;1709.00;9.95;1988.00;4.57;0
10;bunker;1733.00;9.60;1987.00;6.13;0
10;bunker;1656.00;9.60;1955.00;3.97;0
10;bunker;1748.00;10.50;1960.00;5.18;0
10;bunker;1690.00;10.07;1992.00;3.02;0
10;bunker;1682.00;9.65;1983.00;4.57;0
10;bunker;1727.00;9.95;1976.00;0.96;0
10;bunker;1757.00;9.68;1946.00;3.63;0
10;bunker;1754.00;10.38;1965.00;1.46;0
10;bunker;1730.00;10.35;1941.00;3.02;0
10;coastal_bunker;1666.00;9.60;1961.00;-2.60;0
10;coastal_bunker;1732.00;9.50;2001.00;-3.73;0
10;coastal_bunker;1735.00;9.60;1987.00;1.57;0
10;coastal_bunker;1681.00;9.50;1999.00;-1.98;0
10;coastal_bunker;1705.00;9.60;1995.00;-3.39;0
10;coastal_bunker;1678.00;9.50;1989.00;-1.57;0
10;coastal_bunker;1674.00;9.60;1963.00;-2.82;0
10;coastal_bunker;1735.00;9.60;1977.00;-3.93;0
10;stronghold_network;1714.00;10.30;1971.00;2.58;0
10;dockyard;1699.00;9.60;1998.00;-3.93;0
10;anti_air_building;1693.00;9.93;1970.00;1.98;0
10;anti_air_building;1698.00;10.53;1955.00;4.64;0
10;anti_air_building;1695.00;10.45;1953.00;1.02;0
10;synthetic_refinery;1674.00;9.98;1957.00;3.69;0
10;fuel_silo;1687.00;10.07;1954.00;0.43;0
10;radar_station;1650.00;9.50;1946.00;1.10;0
10;nuclear_reactor_spawn;1718.00;10.28;1951.00;5.76;0
10;special_project_facility_spawn;1725.00;10.18;1949.00;1.03;0
10;special_project_facility_spawn;1703.00;10.50;1968.00;3.69;0
10;special_project_facility_spawn;1705.00;10.57;1972.00;0.08;0
10;special_project_facility_spawn;1728.00;9.98;1989.00;4.20;0
10;special_project_facility_spawn;1707.00;10.50;1947.00;5.76;0
10;special_project_facility_spawn;1759.00;9.88;1954.00;2.14;0
10;special_project_facility_spawn;1672.00;10.05;1955.00;6.26;0
10;special_project_facility_spawn;1710.00;9.70;1992.00;1.19;0
10;special_project_facility_spawn;1749.00;10.05;1949.00;4.20;0
10;special_project_facility_spawn;1686.00;9.60;1974.00;0.59;0
10;special_project_facility_spawn;1728.00;10.10;1965.00;4.71;0
10;special_project_facility_spawn;1697.00;9.73;1996.00;5.92;0
10;special_project_facility_spawn;1704.00;10.50;1955.00;2.65;0
10;special_project_facility_spawn;1690.00;11.15;1942.00;5.32;0
10;special_project_facility_spawn;1656.00;9.88;1947.00;1.70;0
10;special_project_facility_spawn;1735.00;9.60;1991.00;5.82;0
10;special_project_facility_spawn;1730.00;9.85;1976.00;1.10;0
10;special_project_facility_spawn;1721.00;10.35;1945.00;3.76;0
10;special_project_facility_spawn;1748.00;10.00;1971.00;0.14;0
10;special_project_facility_spawn;1722.00;9.78;1996.00;3.16;0
10;rocket_site_spawn;1685.00;11.10;1944.00;4.37;0
10;naval_base_spawn;1733.00;9.60;1979.00;1.57;21551
10;naval_base_spawn;1731.00;9.60;2000.00;-3.73;21551
10;naval_base_spawn;1649.00;9.50;1949.00;-2.60;21542
10;naval_base_spawn;1735.00;9.60;1977.00;-3.93;21551
10;naval_base_spawn;1683.00;9.50;2000.00;-1.98;21542
10;naval_base_spawn;1706.00;9.60;1995.00;-3.39;21551
10;naval_base_spawn;1684.00;9.60;1970.00;-2.82;21542
10;naval_base_spawn;1679.00;9.50;1981.00;-1.57;21542
10;floating_harbor;1653.40;9.50;1962.00;0.54;20124
10;floating_harbor;1676.79;9.50;1971.64;0.32;20161
10;floating_harbor;1740.95;9.50;1981.95;-0.79;20228
10;floating_harbor;1673.00;9.50;1982.00;1.57;20236
10;floating_harbor;1751.00;9.50;2027.00;-0.38;20267
10;floating_harbor;1709.70;9.50;2001.79;-0.24;20282
10;floating_harbor;1675.57;9.50;2000.76;1.17;20287
10;floating_harbor;1730.88;9.50;2006.82;-0.59;20307
11;arms_factory;2570.00;9.60;1871.00;5.98;0
11;arms_factory;2586.00;10.35;1913.00;2.72;0
11;arms_factory;2570.00;10.10;1909.00;3.93;0
11;arms_factory;2542.00;9.60;1943.00;1.77;0
11;arms_factory;2499.00;9.85;1988.00;3.32;0
11;arms_factory;2522.00;9.68;1983.00;5.99;0
11;industrial_complex;2563.00;9.60;1908.00;3.83;0
11;industrial_complex;2585.00;11.03;1903.00;0.21;0
11;industrial_complex;2568.00;9.65;1899.00;3.23;0
11;industrial_complex;2515.00;9.88;1982.00;4.44;0
11;industrial_complex;2522.00;9.95;1977.00;2.27;0
11;industrial_complex;2581.00;10.38;1864.00;4.94;0
11;air_base;2600.00;9.98;1897.00;0.21;0
11;supply_node;2589.00;11.40;1873.00;3.28;0
11;supply_node;2576.00;10.85;1921.00;4.76;0
11;supply_node;2546.00;10.23;1953.00;2.51;0
11;supply_node;2494.00;9.70;1986.00;3.99;0
11;bunker;2574.00;10.00;1855.00;2.78;0
11;bunker;2562.00;9.60;1908.00;3.99;0
11;bunker;2519.00;9.60;1967.00;1.83;0
11;bunker;2549.00;9.82;1965.00;3.39;0
11;coastal_bunker;2520.00;9.60;1988.00;-2.27;0
11;coastal_bunker;2524.00;9.50;1958.00;-0.63;0
11;coastal_bunker;2561.00;9.50;1909.00;-1.08;0
11;coastal_bunker;2568.00;9.60;1862.00;-1.84;0
11;stronghold_network;2562.00;9.90;1921.00;4.51;0
11;dockyard;2568.00;9.50;1878.00;-1.84;0
11;anti_air_building;2536.00;10.00;1960.00;3.90;0
11;anti_air_building;2571.00;9.62;1885.00;0.28;0
11;anti_air_building;2598.00;10.32;1880.00;2.95;0
11;synthetic_refinery;2587.00;11.38;1876.00;0.79;0
11;fuel_silo;2530.00;9.70;1959.00;0.89;0
11;radar_station;2432.00;9.50;2000.00;3.77;0
11;nuclear_reactor_spawn;2455.00;9.60;1999.00;1.39;0
11;special_project_facility_spawn;2582.00;10.55;1875.00;4.06;0
11;special_project_facility_spawn;2531.00;9.98;1973.00;5.62;0
11;special_project_facility_spawn;2583.00;9.75;1933.00;3.46;0
11;special_project_facility_spawn;2472.00;9.60;1999.00;4.67;0
11;rocket_site_spawn;2479.00;9.78;1993.00;1.40;0
11;naval_base_spawn;2562.00;9.50;1906.00;-1.08;21530
11;naval_base_spawn;2441.00;9.50;1999.00;-1.67;21543
11;naval_base_spawn;2611.00;9.60;1868.00;1.37;21521
11;naval_base_spawn;2526.00;9.50;1957.00;-0.63;21530
11;floating_harbor;2560.25;9.50;1880.84;1.30;19672
11;floating_harbor;2596.43;9.50;1929.76;-1.17;19960
11;floating_harbor;2533.88;9.50;1936.34;-3.77;20043
11;floating_harbor;2466.03;9.50;1988.66;1.48;20211
12;arms_factory;5250.00;9.60;1971.00;3.93;0
12;arms_factory;5249.00;9.60;1972.00;1.77;0
12;arms_factory;5260.00;9.73;1987.00;3.32;0
12;arms_factory;5270.00;9.60;1982.00;5.99;0
12;arms_factory;5267.00;9.65;1982.00;3.83;0
12;arms_factory;5259.00;9.75;1975.00;0.21;0
12;industrial_complex;5263.00;9.60;1991.00;3.23;0
12;industrial_complex;5270.00;9.62;1990.00;4.44;0
12;industrial_complex;5270.00;9.60;1985.00;2.27;0
12;industrial_complex;5260.00;9.85;1979.00;4.94;0
12;industrial_complex;5258.00;9.80;1980.00;0.21;0
12;industrial_complex;5262.00;9.60;1972.00;2.88;0
12;air_base;5247.00;9.60;1988.00;0.72;0
12;supply_node;5259.00;9.85;1981.00;2.51;0
12;bunker;5257.00;9.73;1983.00;4.94;0
12;coastal_bunker;5264.00;9.60;1993.00;-2.36;0
12;stronghold_network;5254.00;9.65;1976.00;3.99;0
12;dockyard;5264.00;9.60;1972.00;-2.36;0
12;anti_air_building;5256.00;9.68;1986.00;3.39;0
12;anti_air_building;5253.00;9.62;1986.00;6.06;0
12;anti_air_building;5255.00;9.68;1981.00;2.44;0
12;synthetic_refinery;5257.00;9.60;1972.00;5.45;0
12;fuel_silo;5259.00;9.65;1988.00;0.38;0
12;radar_station;5247.00;9.50;1969.00;4.23;0
12;nuclear_reactor_spawn;5270.00;9.60;1983.00;0.89;0
12;special_project_facility_spawn;5256.00;9.78;1977.00;3.90;0
12;rocket_site_spawn;5253.00;9.60;1977.00;0.28;0
12;naval_base_spawn;5263.00;9.50;1971.00;-2.36;21544
12;floating_harbor;5260.00;9.90;1982.00;-1.57;20233
13;arms_factory;1837.00;9.90;1986.00;3.32;0
13;arms_factory;1838.00;9.90;1983.00;5.99;0
13;arms_factory;1851.00;9.60;1972.00;3.83;0
13;arms_factory;1836.00;10.00;1980.00;0.21;0
13;arms_factory;1837.00;10.00;1976.00;3.23;0
13;arms_factory;1839.00;9.73;1989.00;4.44;0
13;industrial_complex;1828.00;10.25;1987.00;2.27;0
13;industrial_complex;1836.00;10.03;1977.00;4.94;0
13;industrial_complex;1848.00;9.60;1974.00;0.21;0
13;industrial_complex;1827.00;10.50;1981.00;2.88;0
13;industrial_complex;1838.00;9.88;1984.00;0.72;0
13;industrial_complex;1841.00;9.62;1990.00;1.93;0
13;air_base;1834.00;10.07;1981.00;4.94;0
13;supply_node;1836.00;10.03;1975.00;0.65;0
13;supply_node;1848.00;9.60;1974.00;3.23;0
13;supply_node;1835.00;9.98;1984.00;6.16;0
13;supply_node;1842.00;9.60;1990.00;2.81;0
13;supply_node;1839.00;9.75;1988.00;5.40;0
13;bunker;1830.00;10.35;1982.00;2.44;0
13;bunker;1839.00;9.88;1980.00;5.45;0
13;bunker;1843.00;9.62;1986.00;0.38;0
13;bunker;1846.00;9.62;1976.00;4.51;0
13;bunker;1841.00;9.62;1989.00;0.89;0
13;coastal_bunker;1849.00;9.60;1976.00;-3.93;0
13;coastal_bunker;1844.00;9.60;1989.00;1.57;0
13;stronghold_network;1840.00;9.78;1985.00;2.95;0
13;dockyard;1854.00;9.60;1970.00;-3.93;0
13;anti_air_building;1826.00;10.40;1985.00;0.89;0
13;anti_air_building;1834.00;10.10;1979.00;5.01;0
13;anti_air_building;1832.00;10.20;1983.00;1.39;0
13;synthetic_refinery;1838.00;9.78;1990.00;4.06;0
13;fuel_silo;1828.00;10.30;1986.00;5.62;0
13;radar_station;1823.00;10.35;1980.00;1.14;0
13;nuclear_reactor_spawn;1852.00;9.62;1970.00;4.67;0
13;special_project_facility_spawn;1836.00;9.95;1986.00;1.40;0
13;special_project_facility_spawn;1837.00;9.95;1978.00;5.52;0
13;special_project_facility_spawn;1838.00;9.78;1990.00;0.45;0
13;special_project_facility_spawn;1850.00;9.60;1972.00;4.57;0
13;special_project_facility_spawn;1841.00;9.62;1989.00;6.13;0
13;rocket_site_spawn;1838.00;9.80;1989.00;3.97;0
13;naval_base_spawn;1844.00;9.60;1989.00;1.57;21546
13;naval_base_spawn;1851.00;9.60;1973.00;-3.93;21546
13;floating_harbor;1854.95;9.50;1980.95;-0.79;20230
13;floating_harbor;1851.00;9.50;1989.00;-1.57;20281
14;arms_factory;1607.00;11.60;1920.00;3.83;0
14;arms_factory;1615.00;10.70;1938.00;0.21;0
14;arms_factory;1586.00;10.20;1940.00;3.23;0
14;arms_factory;1576.00;11.10;1955.00;4.44;0
14;arms_factory;1576.00;9.78;1977.00;2.27;0
14;arms_factory;1587.00;10.20;1939.00;4.94;0
14;industrial_complex;1602.00;10.50;1940.00;0.21;0
14;industrial_complex;1563.00;10.25;1937.00;2.88;0
14;industrial_complex;1620.00;14.07;1912.00;0.72;0
14;industrial_complex;1609.00;13.55;1914.00;1.93;0
14;industrial_complex;1561.00;10.55;1933.00;4.94;0
14;industrial_complex;1565.00;13.60;1957.00;2.78;0
14;air_base;1599.00;12.70;1913.00;3.99;0
14;supply_node;1605.00;13.57;1912.00;6.16;0
14;supply_node;1633.00;12.90;1923.00;2.81;0
14;supply_node;1582.00;10.40;1924.00;5.40;0
14;supply_node;1614.00;10.95;1928.00;2.05;0
14;supply_node;1587.00;10.20;1940.00;3.53;0
14;supply_node;1559.00;13.73;1951.00;0.18;0
14;supply_node;1631.00;9.88;1943.00;4.23;0
14;supply_node;1609.00;10.10;1953.00;5.71;0
14;supply_node;1575.00;9.78;1968.00;2.36;0
14;supply_node;1625.00;9.60;1973.00;4.94;0
14;bunker;1623.00;12.30;1928.00;2.95;0
14;bunker;1641.00;13.32;1921.00;0.79;0
14;bunker;1591.00;10.35;1937.00;0.89;0
14;bunker;1581.00;9.60;1970.00;5.01;0
14;bunker;1584.00;11.45;1918.00;1.39;0
14;bunker;1622.00;14.05;1917.00;4.06;0
14;bunker;1613.00;10.10;1953.00;5.62;0
14;bunker;1570.00;10.30;1936.00;3.46;0
14;bunker;1626.00;10.18;1941.00;4.67;0
14;bunker;1625.00;9.60;1975.00;1.40;0
14;coastal_bunker;1564.00;9.60;1982.00;-3.36;0
14;coastal_bunker;1624.00;9.50;1969.00;1.57;0
14;coastal_bunker;1623.00;9.60;1962.00;-4.11;0
14;coastal_bunker;1641.00;9.60;1938.00;-3.93;0
14;stronghold_network;1559.00;13.73;1951.00;3.97;0
14;dockyard;1604.00;9.60;1965.00;-2.57;0
14;anti_air_building;1623.00;10.10;1946.00;3.02;0
14;anti_air_building;1632.00;11.18;1932.00;4.57;0
14;anti_air_building;1569.00;11.45;1926.00;0.96;0
14;synthetic_refinery;1616.00;10.62;1945.00;3.63;0
14;fuel_silo;1608.00;10.50;1947.00;1.46;0
14;radar_station;1553.00;10.95;1931.00;1.32;0
14;nuclear_reactor_spawn;1605.00;11.70;1919.00;5.69;0
14;special_project_facility_spawn;1611.00;11.55;1922.00;3.52;0
14;special_project_facility_spawn;1572.00;10.45;1930.00;3.63;0
14;special_project_facility_spawn;1596.00;9.88;1954.00;1.47;0
14;special_project_facility_spawn;1627.00;10.18;1941.00;4.13;0
14;special_project_facility_spawn;1637.00;11.60;1925.00;0.52;0
14;special_project_facility_spawn;1600.00;11.90;1916.00;2.07;0
14;special_project_facility_spawn;1572.00;10.35;1948.00;6.20;0
14;special_project_facility_spawn;1565.00;10.25;1937.00;2.58;0
14;special_project_facility_spawn;1581.00;10.20;1955.00;5.25;0
14;special_project_facility_spawn;1627.00;9.60;1976.00;1.98;0
14;rocket_site_spawn;1565.00;10.25;1937.00;4.64;0
14;naval_base_spawn;1582.00;9.60;1973.00;-3.36;21548
14;naval_base_spawn;1595.00;9.60;1962.00;-2.57;21548
14;naval_base_spawn;1632.00;9.60;1955.00;-3.93;21542
14;naval_base_spawn;1625.00;9.60;1978.00;1.57;21542
14;floating_harbor;1639.95;9.50;1951.95;-0.79;20095
14;floating_harbor;1598.24;9.50;1969.91;0.57;20115
14;floating_harbor;1560.00;9.62;1992.00;0.85;20156
14;floating_harbor;1634.00;9.50;1973.00;-1.57;20235
15;arms_factory;3789.00;11.75;1974.00;3.23;0
15;arms_factory;3804.00;12.10;1964.00;4.44;0
15;arms_factory;3801.00;11.30;1977.00;2.27;0
15;arms_factory;3796.00;11.30;1978.00;4.94;0
15;arms_factory;3791.00;12.35;1967.00;0.21;0
15;arms_factory;3790.00;12.88;1958.00;2.88;0
15;industrial_complex;3789.00;11.12;1980.00;0.72;0
15;industrial_complex;3785.00;11.65;1975.00;1.93;0
15;industrial_complex;3798.00;12.88;1959.00;4.94;0
15;industrial_complex;3811.00;11.20;1970.00;2.78;0
15;industrial_complex;3773.00;11.25;1978.00;3.99;0
15;industrial_complex;3811.00;11.38;1966.00;1.83;0
15;air_base;3811.00;10.68;1979.00;3.39;0
15;supply_node;3804.00;12.30;1961.00;5.40;0
15;supply_node;3789.00;12.05;1970.00;2.05;0
15;supply_node;3778.00;11.35;1977.00;3.53;0
15;supply_node;3796.00;12.07;1970.00;0.18;0
15;supply_node;3814.00;10.62;1977.00;4.23;0
15;bunker;3805.00;12.25;1961.00;0.89;0
15;bunker;3811.00;10.90;1976.00;3.90;0
15;bunker;3783.00;11.75;1974.00;0.28;0
15;bunker;3785.00;12.15;1968.00;2.95;0
15;bunker;3793.00;11.95;1972.00;0.79;0
15;stronghold_network;3808.00;11.48;1970.00;0.89;0
15;anti_air_building;3797.00;10.65;1981.00;5.01;0
15;anti_air_building;3822.00;10.43;1984.00;1.39;0
15;anti_air_building;3809.00;10.80;1979.00;4.06;0
15;synthetic_refinery;3785.00;11.15;1981.00;5.62;0
15;fuel_silo;3808.00;11.85;1963.00;3.46;0
15;radar_station;3775.00;12.10;1968.00;5.18;0
15;nuclear_reactor_spawn;3776.00;11.00;1983.00;1.40;0
15;special_project_facility_spawn;3789.00;12.45;1965.00;5.52;0
15;special_project_facility_spawn;3804.00;12.40;1960.00;0.45;0
15;special_project_facility_spawn;3786.00;11.50;1977.00;4.57;0
15;special_project_facility_spawn;3823.00;10.60;1975.00;6.13;0
15;special_project_facility_spawn;3796.00;12.32;1967.00;3.97;0
15;rocket_site_spawn;3820.00;10.35;1981.00;5.18;0
16;arms_factory;1896.00;9.60;1979.00;2.27;0
16;arms_factory;1902.00;9.60;1981.00;4.94;0
16;arms_factory;1906.00;9.60;1977.00;0.21;0
16;arms_factory;1898.00;9.60;1975.00;2.88;0
16;arms_factory;1897.00;9.60;1977.00;0.72;0
16;arms_factory;1908.00;9.60;1973.00;1.93;0
16;industrial_complex;1907.00;9.60;1975.00;4.94;0
16;industrial_complex;1899.00;9.60;1973.00;2.78;0
16;industrial_complex;1906.00;9.60;1974.00;3.99;0
16;industrial_complex;1902.00;9.60;1971.00;1.83;0
16;industrial_complex;1896.00;9.60;1979.00;3.39;0
16;industrial_complex;1899.00;9.60;1981.00;6.06;0
16;air_base;1894.00;9.60;1978.00;2.44;0
16;supply_node;1900.00;9.62;1975.00;3.53;0
16;bunker;1897.00;9.60;1977.00;0.38;0
16;coastal_bunker;1901.00;9.60;1969.00;1.57;0
16;stronghold_network;1896.00;9.60;1976.00;0.89;0
16;dockyard;1896.00;9.50;1974.00;-1.82;0
16;anti_air_building;1907.00;9.60;1974.00;0.28;0
16;anti_air_building;1903.00;9.60;1971.00;2.95;0
16;anti_air_building;1897.00;9.60;1979.00;0.79;0
16;synthetic_refinery;1899.00;9.60;1981.00;0.89;0
16;fuel_silo;1895.00;9.60;1978.00;5.01;0
16;radar_station;1899.00;9.50;1968.00;5.25;0
16;nuclear_reactor_spawn;1906.00;9.60;1976.00;4.06;0
16;special_project_facility_spawn;1897.00;9.60;1974.00;5.62;0
16;rocket_site_spawn;1897.00;9.60;1976.00;3.46;0
16;naval_base_spawn;1894.00;9.50;1976.00;-1.82;21546
16;floating_harbor;1889.21;9.50;1977.70;1.33;20231
17;arms_factory;1831.00;10.30;1971.00;0.21;0
17;arms_factory;1824.00;10.55;1968.00;2.88;0
17;arms_factory;1819.00;10.38;1977.00;0.72;0
17;arms_factory;1818.00;10.60;1971.00;1.93;0
17;arms_factory;1819.00;10.60;1956.00;4.94;0
17;arms_factory;1831.00;10.35;1975.00;2.78;0
17;industrial_complex;1835.00;10.45;1963.00;3.99;0
17;industrial_complex;1820.00;10.60;1955.00;1.83;0
17;industrial_complex;1817.00;10.53;1975.00;3.39;0
17;industrial_complex;1836.00;10.50;1962.00;6.06;0
17;industrial_complex;1822.00;10.60;1954.00;2.44;0
17;industrial_complex;1834.00;10.20;1969.00;5.45;0
17;air_base;1834.00;10.60;1960.00;0.38;0
17;supply_node;1818.00;10.60;1953.00;4.23;0
17;supply_node;1831.00;10.38;1965.00;5.71;0
17;supply_node;1813.00;10.82;1965.00;2.36;0
17;supply_node;1823.00;10.40;1973.00;4.94;0
17;bunker;1825.00;10.60;1967.00;2.95;0
17;bunker;1823.00;10.55;1968.00;0.79;0
17;bunker;1824.00;10.40;1973.00;0.89;0
17;bunker;1820.00;10.60;1954.00;5.01;0
17;stronghold_network;1807.00;10.70;1966.00;1.39;0
17;anti_air_building;1814.00;10.75;1960.00;4.06;0
17;anti_air_building;1834.00;10.35;1964.00;5.62;0
17;anti_air_building;1813.00;10.82;1965.00;3.46;0
17;synthetic_refinery;1823.00;10.60;1958.00;4.67;0
17;fuel_silo;1820.00;10.60;1969.00;1.40;0
17;radar_station;1810.00;10.15;1951.00;3.30;0
17;nuclear_reactor_spawn;1833.00;10.23;1974.00;0.45;0
17;special_project_facility_spawn;1807.00;10.70;1969.00;4.57;0
17;special_project_facility_spawn;1826.00;10.60;1958.00;6.13;0
17;special_project_facility_spawn;1819.00;10.60;1953.00;3.97;0
17;special_project_facility_spawn;1818.00;10.60;1971.00;5.18;0
17;rocket_site_spawn;1823.00;10.60;1962.00;3.02;0
18;arms_factory;1742.00;9.62;1975.00;0.72;0
18;arms_factory;1739.00;9.65;1973.00;1.93;0
18;arms_factory;1741.00;9.65;1974.00;4.94;0
18;arms_factory;1739.00;9.60;1974.00;2.78;0
18;arms_factory;1740.00;9.62;1974.00;3.99;0
18;arms_factory;1740.00;9.68;1973.00;1.83;0
18;industrial_complex;1743.00;9.62;1976.00;3.39;0
18;industrial_complex;1739.00;9.65;1973.00;6.06;0
18;industrial_complex;1742.00;9.62;1975.00;2.44;0
18;industrial_complex;1738.00;9.60;1974.00;5.45;0
18;industrial_complex;1743.00;9.60;1977.00;0.38;0
18;industrial_complex;1739.00;9.60;1974.00;4.51;0
18;air_base;1743.00;9.62;1976.00;0.89;0
18;supply_node;1740.00;9.60;1975.00;2.36;0
18;bunker;1742.00;9.62;1975.00;0.28;0
18;coastal_bunker;1740.00;9.60;1975.00;-3.14;0
18;stronghold_network;1740.00;9.68;1973.00;0.79;0
18;dockyard;1742.00;9.50;1977.00;-3.14;0
18;anti_air_building;1739.00;9.65;1973.00;5.01;0
18;anti_air_building;1741.00;9.65;1974.00;1.39;0
18;anti_air_building;1743.00;9.62;1976.00;4.06;0
18;synthetic_refinery;1741.00;9.65;1974.00;5.62;0
18;fuel_silo;1740.00;9.68;1973.00;3.46;0
18;radar_station;1738.00;9.73;1972.00;5.18;0
18;nuclear_reactor_spawn;1743.00;9.60;1977.00;1.40;0
18;special_project_facility_spawn;1741.00;9.60;1975.00;5.52;0
18;rocket_site_spawn;1739.00;9.65;1973.00;0.45;0
18;naval_base_spawn;1740.00;9.50;1976.00;-3.14;21551
18;floating_harbor;1740.00;9.50;1984.00;0.00;20242
19;arms_factory;1623.00;14.10;1866.00;4.94;0
19;arms_factory;1610.00;12.30;1877.00;2.78;0
19;arms_factory;1648.00;15.35;1876.00;3.99;0
19;arms_factory;1633.00;12.82;1882.00;1.83;0
19;arms_factory;1625.00;13.45;1878.00;3.39;0
19;arms_factory;1623.00;14.00;1873.00;6.06;0
19;industrial_complex;1647.00;14.75;1883.00;2.44;0
19;industrial_complex;1650.00;16.18;1888.00;5.45;0
19;industrial_complex;1615.00;13.30;1875.00;0.38;0
19;industrial_complex;1648.00;15.15;1880.00;4.51;0
19;industrial_complex;1614.00;12.80;1881.00;0.89;0
19;industrial_complex;1623.00;14.10;1866.00;3.90;0
19;air_base;1638.00;13.48;1884.00;0.28;0
19;supply_node;1623.00;14.10;1866.00;1.60;0
19;supply_node;1620.00;13.93;1874.00;4.53;0
19;supply_node;1641.00;13.05;1876.00;0.83;0
19;supply_node;1611.00;12.50;1879.00;3.77;0
19;supply_node;1645.00;14.30;1884.00;5.25;0
19;supply_node;1630.00;12.53;1883.00;3.00;0
19;bunker;1622.00;14.30;1864.00;5.62;0
19;bunker;1640.00;12.95;1876.00;3.46;0
19;bunker;1613.00;12.65;1881.00;4.67;0
19;bunker;1641.00;13.80;1884.00;1.40;0
19;bunker;1641.00;13.62;1882.00;5.52;0
19;bunker;1622.00;13.85;1876.00;0.45;0
19;stronghold_network;1629.00;13.20;1876.00;4.57;0
19;anti_air_building;1644.00;14.45;1887.00;6.13;0
19;anti_air_building;1644.00;13.90;1880.00;3.97;0
19;anti_air_building;1620.00;14.05;1869.00;5.18;0
19;synthetic_refinery;1609.00;12.05;1880.00;3.02;0
19;fuel_silo;1636.00;13.10;1878.00;4.57;0
19;radar_station;1622.00;15.73;1857.00;0.61;0
19;nuclear_reactor_spawn;1623.00;14.55;1861.00;3.63;0
19;special_project_facility_spawn;1628.00;13.32;1875.00;1.46;0
19;special_project_facility_spawn;1641.00;13.05;1876.00;3.02;0
19;special_project_facility_spawn;1642.00;13.55;1879.00;5.69;0
19;special_project_facility_spawn;1625.00;12.32;1885.00;3.52;0
19;special_project_facility_spawn;1618.00;13.48;1879.00;3.63;0
19;special_project_facility_spawn;1622.00;14.10;1870.00;1.47;0
19;rocket_site_spawn;1612.00;12.80;1877.00;4.13;0
20;arms_factory;1809.00;10.60;1957.00;3.99;0
20;arms_factory;1799.00;10.05;1959.00;1.83;0
20;arms_factory;1790.00;10.10;1962.00;3.39;0
20;arms_factory;1801.00;10.05;1953.00;6.06;0
